,meanX,meanY,meanZ,stdX,stdY,class
759,0.7424476061548505,0.2223055199498222,-0.10175948420169664,0.07673258643836883,0.18273277130490537,0
760,0.702286510240464,0.2526253724382037,-0.07740997305460001,0.06894166398144716,0.16252975611582474,0
761,0.6618240305355617,0.2727159034638178,-0.06993801965020476,0.06299554955429765,0.14475053638937413,0
762,0.6229401770092192,0.29092325837839217,-0.05540412653434459,0.055269756554966555,0.13410654127145732,0
763,0.5906334604535785,0.30792840960479917,-0.04363657123602832,0.049841196897871524,0.12283883495781887,0
764,0.5672526302791777,0.3325808835881097,-0.04312347349145853,0.046277810069370214,0.11615862499365656,0
765,0.5543445575804937,0.3663190007209778,-0.046254396265103595,0.042816517898749865,0.1098601485503484,0
766,0.5495828361738295,0.40259218215942383,-0.039802338281822766,0.03993430628435568,0.10522736502387854,0
767,0.548836004166376,0.43776609784080867,-0.03605173127620462,0.0378701622688791,0.09975028196543788,0
768,0.550510204973675,0.47134152196702506,-0.03766393423060561,0.03674595238279434,0.0986500323607676,0
769,0.5534508923689524,0.486220603897458,-0.03407411205505531,0.03693320264827103,0.09651145201544056,0
770,0.5536140927246639,0.4871417340778169,-0.035833954601394644,0.03650015299106009,0.09519902262151161,0
771,0.5456413427988688,0.4755599938687824,-0.043712620178631395,0.03800231724563125,0.09669071980093571,0
772,0.5299569240638188,0.4506691282703763,-0.03620161995725106,0.03921321357311335,0.09914614988369062,0
773,0.5078142838818687,0.42382536615644184,-0.037132760570916315,0.042146280915322,0.10184892565836871,0
774,0.4807103858107612,0.3861811345531827,-0.03939776359636233,0.045298934599423094,0.10625092606424077,0
775,0.45380724327904837,0.3484041839838028,-0.03850066484183661,0.048894823562435484,0.11091232498139615,0
776,0.4257919291655223,0.30967870070820763,-0.048972128036701194,0.0514394242189851,0.11884064830403479,0
777,0.39584263875370934,0.27628958438123974,-0.04879115591646187,0.054500296324654945,0.12608771311953915,0
778,0.3573246413753146,0.24640075436660222,-0.06004537858962293,0.05961048214845534,0.13538132963546826,0
779,0.30777737143493833,0.23141270166351682,-0.07732596525364828,0.0618939519210966,0.14654682270529734,0
780,0.24470598002274832,0.22367750392073676,-0.0631045895409003,0.06846261846196369,0.1590993696512332,0
781,0.18987113521212623,0.22413275852089837,-0.0801842283813682,0.07601152817797548,0.16671218771115526,0
782,0.14104916935875303,0.22730569328580583,-0.10096219894828261,0.08178331856730792,0.1806443368999283,0
783,0.10758884002765019,0.23532052834828696,-0.0732842798120896,0.07737425766975788,0.18020494061715064,0
784,0.08097702726012185,0.2506510139930816,-0.13017787041123496,0.08219378652975314,0.18663940162051615,0
785,0.0848579394320647,0.27707797643684207,-0.1391645491882166,0.08329523990640932,0.1821655982625821,0
786,0.11516798997209185,0.314534251888593,-0.10830614647506226,0.07656192282406706,0.1701888816726753,0
787,0.16800763458013535,0.36920134510312763,-0.1219602118503606,0.05841609132060717,0.1540438767435,0
788,0.20384133358796439,0.3873378996338163,-0.09368675597751988,0.07298084471500157,0.14487825960984804,0
789,0.26343305763744174,0.3875040454523904,-0.06230190194110043,0.053093039371039624,0.13429109333352485,0
790,0.31122403627350215,0.3948843954574494,-0.05555696744882035,0.04928306076216365,0.12459892205000642,0
791,0.3521727465447925,0.41090531931036994,-0.05113039327971344,0.04501936724339241,0.11390028646957623,0
792,0.38603485765911283,0.41862633398600985,-0.03444573023504395,0.04034880186249967,0.10624077291680557,0
793,0.41531222207205637,0.43747739990552265,-0.035194988209615495,0.03849777199445533,0.10064816412236512,0
794,0.4381585277262188,0.4556164528642382,-0.032498935568747,0.03669395228422883,0.09625388690805972,0
795,0.4545129608540308,0.4717690831138974,-0.03220772323754056,0.034147745536464616,0.09218508934992707,0
796,0.4651982074692136,0.48888046400887625,-0.035184951603079044,0.03410753447925541,0.09010954365878789,0
797,0.47360799709955853,0.5101412875311715,-0.02970814970429173,0.03322054506123057,0.09068219668611295,0
798,0.4769466320673625,0.5381200966380891,-0.03883005651505321,0.0336568318504429,0.09110943171262376,0
799,0.4726719799495879,0.5684604956990197,-0.036121907285741335,0.03361618716709521,0.09342040795706226,0
800,0.456242405232929,0.5946614855811709,-0.03637648913059427,0.03587572341327592,0.09327666881912466,0
801,0.43759975404966445,0.6072085187548683,-0.04377819967470155,0.03575842322684573,0.09370625525622424,0
802,0.4188179387932732,0.6158345001084464,-0.04339791693059435,0.037978418609072015,0.0952295300515917,0
803,0.4020727589016869,0.6233480629466829,-0.0467980096096256,0.03927216923498434,0.10182305814283787,0
804,0.39307265764191035,0.6231576601664225,-0.04902611584867583,0.041270618424440415,0.10785323208372888,0
805,0.3902848760286967,0.6260282368887038,-0.050202726086117214,0.04535817986325135,0.11824534821031822,0
806,0.3903217798187619,0.6283234882922399,-0.061971593916657595,0.04780090439507627,0.12477949862006717,0
807,0.3914566451594943,0.6264830699988774,-0.05788934556804781,0.05301998588081286,0.1347235683258931,0
808,0.3929173407100496,0.6209073563416799,-0.0731253940459751,0.05774400282828327,0.14730542743827763,0
809,0.3901642348085131,0.6054085705961499,-0.06667190085773791,0.06374036773021058,0.15979122589483688,0
810,0.3810497621695201,0.5847078604357583,-0.08239090623886922,0.06915309425896689,0.17318525220871303,0
811,0.3690107592514583,0.5690131059714726,-0.09288805116876908,0.07624691658186779,0.1891560753299841,0
812,0.35459911823272705,0.5538107880524227,-0.09823221761326005,0.08383671472431398,0.20303473104147066,0
813,0.34373943720545086,0.5500600735346476,-0.10186863782440528,0.09117707028599384,0.21606961830884852,0
814,0.3460213861295155,0.5510098423276629,-0.10185699644348326,0.09898904312600314,0.22699772946267077,0
815,0.3619947568291709,0.5513142900807517,-0.1175310448722829,0.10507976624136958,0.23566155015656004,0
816,0.37730025890327634,0.554993158295041,-0.12278598822601884,0.1097411019318964,0.24458352010022127,0
817,0.3803435741435914,0.5565243178889865,-0.1285986522992948,0.11354408695690746,0.2565762172843309,0
818,0.3774802869274503,0.546891484941755,-0.13678438890514363,0.11937142952878405,0.26625452985852294,0
819,0.3800541772728875,0.538824302809579,-0.15841431733173938,0.12661330764828738,0.2769999153592378,0
820,0.39940139722256435,0.5280849820091611,-0.16242710074511382,0.13611112535919842,0.3013432061893138,0
821,0.43251519047078635,0.5201019460246676,-0.16722460046397594,0.14666010285247144,0.31532324464926625,0
822,0.4789914573941912,0.5108544485909599,-0.16049690850605627,0.15107722867125076,0.32412878749898816,0
823,0.5420554720220112,0.5182180191789355,-0.1517250080650283,0.15084067739136037,0.3211571421702439,0
824,0.6038496905849093,0.5225134364196232,-0.1162703973838315,0.1391479509055898,0.31782729403674453,0
825,0.6568362301304227,0.51640204730488,-0.1049307483899956,0.12913433265220287,0.30121034375756667,0
826,0.7085594279425484,0.5144635041554769,-0.0801749350655649,0.11890321015275157,0.2860601788874837,0
827,0.7389152646064758,0.5155345158917564,-0.08771614401956826,0.10689724183487553,0.27100366499620115,0
828,0.7673935010319665,0.5248927686895642,-0.07850173409001229,0.10096776103326312,0.2545427992347547,0
829,0.7949182249250866,0.5331048369407654,-0.05896599686860215,0.0942258272276149,0.24195097546859637,0
830,0.8243894548643202,0.5450303341661181,-0.08201090795634788,0.08856779984347969,0.23446283021559747,0
831,0.8458396707262311,0.5426251788934072,-0.07717752928242601,0.08433237454324397,0.2304601495492088,0
832,0.8633143277395339,0.550344664426077,-0.08141884880266603,0.08277908521019094,0.22302990015944957,0
833,0.870168924331665,0.5657477776209513,-0.06884224527222059,0.07915447874852571,0.2174384008365047,0
834,0.8684559350921994,0.5800891518592834,-0.07251884517315248,0.07628864034450938,0.2119014319229402,0
835,0.8637531570025853,0.601243813832601,-0.07756709873502328,0.07477533062553958,0.20187878723355368,0
836,0.8585442446527027,0.6154960379714057,-0.07472787440130543,0.07296131846577682,0.19149583992331556,0
837,0.849480824811118,0.6281828993842715,-0.06886012205774009,0.06971660816757876,0.18161002368866422,0
838,0.8394724669910613,0.6199667084784735,-0.06741114811926806,0.06830559276481579,0.17461300664894,0
839,0.8333034912745158,0.6100832848321824,-0.07777316221726796,0.06866902604431292,0.17070779738816852,0
840,0.8412165130887713,0.5820633314904713,-0.07689745277436533,0.0700483762439354,0.1770440966331815,0
841,0.862989380246117,0.5470783809820811,-0.07106109661037611,0.06964411681189366,0.18473664262966075,0
842,0.8945561335200355,0.5000493072328114,-0.07963612028802684,0.07315451406470906,0.1985552347999853,0
843,0.9291385837963649,0.4670352921599433,-0.07424306848495159,0.07132044157167329,0.2158370681377061,0
844,0.955034247466496,0.434844400201525,-0.06808004038634152,0.069262361570293,0.22698858296410082,0
845,0.9671492349533808,0.43605405659902663,-0.1096688924218899,0.0695444474493086,0.2448590529739982,0
846,0.9691242831093925,0.4077617185456412,-0.046668717275614204,0.048861534279892614,0.2330484461749945,0
847,0.9884238498551505,0.39363220475968863,0.05014914848657689,0.07435794724151101,0.24239306488471266,0
848,0.9867581867036366,0.3605563739935557,-0.04040333410129994,0.08559740576617576,0.25404289257067136,0
849,0.9638965782665071,0.36216755282311214,-0.11475051314235497,0.09428581783381305,0.27145467170882814,0
850,0.9203151918592907,0.3708685338497162,-0.14683459329082912,0.0879880048864865,0.2733971605316023,0
851,0.8795010163670495,0.401383353131158,-0.12333971926536784,0.09797460087149365,0.24950863111186014,0
852,0.8339565027327764,0.4250490764776866,-0.10578043775113405,0.09445633079278247,0.22845812534895926,0
853,0.8019034805751982,0.42986659918512615,-0.10659456070624605,0.09043397729612121,0.21128136191864183,0
854,0.7877834297361828,0.41487573583920795,-0.09636610165851685,0.08832122872896267,0.20481608080121572,0
855,0.7878545295624506,0.3917922689801171,-0.08814421260604612,0.08995285203447008,0.20766560595029931,0
856,0.8062802184195745,0.3682008172784533,-0.10413374988877891,0.0929194661493506,0.21526765845820553,0
857,0.82802414894104,0.3422353175424394,-0.09470836105472707,0.09516949471897858,0.23042661301860282,0
858,0.8531248966852824,0.3245789593174344,-0.1409677112447028,0.09425194381197775,0.25412864859881246,0
859,0.8901799917221069,0.30964126828170957,-0.12936826075486701,0.0986387809567726,0.26222210911563915,0
860,0.9088503689992995,0.26952038421517327,-0.08606762531590814,0.08585158856771852,0.26076318526087355,0
861,0.9397037625312805,0.2801922204948607,-0.08003943054486833,0.09416037250999866,0.2729516797940757,0
862,0.9547257054419744,0.255479335075333,-0.056756328546485234,0.09590163657653447,0.277312282651817,0
863,0.9446421379134768,0.24886426826318106,-0.12110497649974414,0.09821320570020407,0.2858500889434233,0
864,0.899218811875298,0.24252226806822277,-0.12828872886650572,0.0978194596381566,0.30175166271830683,0
865,0.8486875437554859,0.17005422924246108,-0.1495060881520262,0.11448069323080286,0.2908298703033389,0
866,0.7460653639975048,0.1599505650145667,-0.1259354917829175,0.11664511661661567,0.266876291856407,0
867,0.6335499627249581,0.1346691499153773,-0.1472446450724774,0.11049600095515931,0.26494334721146395,0
868,0.5169667530627478,0.14801849141007378,-0.13893849787745116,0.10067148545946622,0.24895551352017886,0
869,0.4243264780158088,0.16342742812065852,-0.11877607962743211,0.0968805752263279,0.2289847775722868,0
870,0.3647450116418657,0.17911399617081597,-0.09158234411017355,0.08993079007975777,0.21418255739688527,0
871,0.3181062518131165,0.1941190312306086,-0.0937102132504572,0.08563593317438163,0.20287602949216188,0
872,0.27928844803855535,0.2092313581988925,-0.10067285483994992,0.08151375428416548,0.201175453830761,0
873,0.23953081241675786,0.2216891802492596,-0.10181055920794761,0.08109188553713689,0.1985220044844146,0
874,0.21687661111354828,0.2380808733758472,-0.0995994888630321,0.08032211879629612,0.19594675396201686,0
875,0.20406525049890792,0.25741057594617206,-0.094556859979809,0.0802976635324408,0.18671386630242293,0
876,0.19575371061052596,0.25433042645454407,-0.1017868886553068,0.08237984394064793,0.1918703936695522,0
877,0.1843441707037744,0.2758512766588302,-0.10591710737732192,0.08871030741916597,0.1886971182060275,0
878,0.18009329587221146,0.2680249015490214,-0.10113544035932932,0.08811602164914292,0.19471623417137116,0
879,0.1778633991877238,0.27434329262801577,-0.10351457296569326,0.09020443785694983,0.19205839972932662,0
880,0.18485208139533088,0.3006019691626231,-0.09215239631200065,0.08686142308718706,0.18365248881262744,0
881,0.18897340730542228,0.33719300017470405,-0.08189603797185299,0.08390921986314152,0.17652729176158483,0
882,0.2009753726777576,0.3653007547060649,-0.06697659502000172,0.07214953446005098,0.16289382270325517,0
883,0.21158294876416525,0.40412208296003793,-0.04907171240631762,0.06340473212506909,0.1495111796946937,0
884,0.22092644586449578,0.4367494590225674,-0.05005149070706911,0.05746441300866385,0.13694588230977883,0
885,0.2317958857331957,0.4529197627589816,-0.03249827523995563,0.052798404130728165,0.12676377974882513,0
886,0.24770017393997737,0.4657068664119357,-0.02552014098085596,0.049483551210908965,0.11924536674663087,0
887,0.2670778994049345,0.4763124060063135,-0.04018052169604517,0.047288357047484963,0.11114064694881057,0
888,0.2845958251328695,0.479873450029464,-0.03316516850173216,0.04431786009314324,0.10788118320626372,0
889,0.29903592311200644,0.4779816752388364,-0.029860926498675926,0.04499792419123714,0.10461714580891116,0
890,0.3131833083572842,0.4724219682670775,-0.03809380803017525,0.04481204389206697,0.10609727952942952,0
891,0.3309840588342576,0.46251575577826726,-0.039780496751736796,0.04626227658853488,0.1081439062056477,0
892,0.3491152695247105,0.4562001412823087,-0.03935209706902265,0.046244029692685325,0.11460147082927137,0
893,0.35936032022748676,0.45501746166320073,-0.04427323221524054,0.046797296941225405,0.11827940769747275,0
894,0.35269980771201,0.458841316756748,-0.04601467361464954,0.04746614804883163,0.11771916103062861,0
895,0.3399505842299688,0.4695569220043364,-0.04296560383755606,0.045864221710593366,0.11629453792700417,0
896,0.33340858419736225,0.4842812447320847,-0.03801924505245878,0.045254985874615135,0.11514324439947549,0
897,0.34050390124320984,0.4941210008802868,-0.04720605722246608,0.04650354482717733,0.11702244479972157,0
898,0.3514688171091534,0.4963169764904749,-0.04664127888362513,0.04721895048618653,0.12165973868936013,0
899,0.352618898664202,0.4917065983726865,-0.0437355017959688,0.0481553698393473,0.1211241627133964,0
900,0.3470966603074755,0.49004638478869483,-0.03770665293081925,0.04672121662132166,0.12197015157654573,0
901,0.3501531907490322,0.4936345304761614,-0.047737797815847936,0.047031084625948925,0.12332134284668844,0
902,0.3479795441741035,0.49828608121190754,-0.045624523528048896,0.046792396050422576,0.12313908517647704,0
903,0.33603480742091224,0.5004686471961793,-0.04781615346167198,0.047375593334295474,0.12390982375165834,0
904,0.31914322291101727,0.5046820257391248,-0.04702287786837625,0.04687451709673454,0.12282953045392624,0
905,0.29413564645108725,0.5183054364862896,-0.05923639447185928,0.04482990136257042,0.1229087205911621,0
906,0.2755819608767827,0.5346561471621195,-0.05743331237657562,0.04373181876293204,0.11997772799664196,0
907,0.26076597897779374,0.5489867045765832,-0.04371515836233017,0.04365544143842252,0.11714076293415733,0
908,0.2568771718513398,0.5535202012175605,-0.039453181863818,0.04241237141932111,0.1141040873921025,0
909,0.2604059080282847,0.5540856818358103,-0.04720886229158015,0.041966118668696414,0.1140056618800945,0
910,0.26408548795041586,0.5514800747235616,-0.05127869841311041,0.040759925435258776,0.11194193184011647,0
911,0.264852171142896,0.5574839583465031,-0.04950254852877506,0.039026869949768464,0.1099793143604077,0
912,0.2631552666425705,0.5717936399437132,-0.040980424674903336,0.03679576981844881,0.10727122935920787,0
913,0.2610429653099605,0.5775668323040009,-0.06471336027967453,0.03356280754378216,0.08674657902351042,0
914,0.26031315823396045,0.5889364778995514,-0.03562043046747751,0.033521306418787734,0.1058027452143709,0
915,0.25869192608765196,0.6075450905731746,-0.0397072387219379,0.029452435322171542,0.1025185012973503,0
916,0.2586234971171334,0.6103311436516898,-0.03848230885455973,0.030084265468683886,0.09669014900335035,0
917,0.25616553070999326,0.6223142799876985,-0.03520380296902011,0.028785935070191924,0.09297761190397502,0
918,0.25123058827150435,0.6335916292099726,-0.03248049219892909,0.02727582995047892,0.09032238267194054,0
919,0.24314473427477337,0.647783549059005,-0.04010121631253312,0.027688612412663995,0.09117010670507517,0
920,0.2311909958010628,0.637114839894431,-0.048134307443367205,0.024986610150723513,0.06672152092936122,0
921,0.23394411589418138,0.6539073785146078,-0.03565206948759353,0.02836550774644344,0.08860511273064661,0
922,0.2236838305280322,0.662936772618975,-0.043605236013815704,0.02969815277936239,0.0900162294564195,0
923,0.21852353995754606,0.6633764789217994,-0.027413258896512867,0.029280433151462927,0.09048644100310561,0
924,0.21321747629415422,0.6706882346244085,-0.035693495065908826,0.031003197843185674,0.09357288326745594,0
925,0.21069376738298506,0.6722368541217986,-0.04345756900352068,0.031188782644060803,0.0972646459890075,0
926,0.20823624020531065,0.6702815947078523,-0.04780329580432114,0.032274730701942235,0.09890729329729915,0
927,0.20746944418975286,0.6566770275433859,-0.05312973219053921,0.031184316486930732,0.10167057362566284,0
928,0.20929555098215738,0.6427258508546012,-0.04706251376165441,0.030890578295755505,0.10417766829330619,0
929,0.21228420876321338,0.632875702210835,-0.06180465015859231,0.029694303506515217,0.10857086947567401,0
930,0.21372519575414203,0.6234358563309624,-0.06926456262965461,0.026676193533446465,0.1110610968512414,0
931,0.2149095322404589,0.6130950734728858,-0.07259337676862392,0.026989372659798894,0.11130979450673525,0
932,0.21052100899673643,0.6001025338967642,-0.08244996994182342,0.02739227035685878,0.112098280051875,0
933,0.20394969908964067,0.5894007583459219,-0.08389420481157536,0.027331340265759226,0.11455060968828246,0
934,0.18973010707469212,0.5926860457374936,-0.0844037008712954,0.026672526475380633,0.11607206054269995,0
935,0.17431436550049556,0.6015219603266034,-0.09309905861995096,0.02528310233294621,0.1154282224298275,0
936,0.1610304010765893,0.603426225128628,-0.07208405254355921,0.012706986105381214,0.10451499315414277,0
937,0.16354175302244367,0.6243954017048791,-0.09104066035891034,0.026993282043722085,0.11916931544761437,0
938,0.17073938569852284,0.627106902145204,-0.0774631477798082,0.025446172848011914,0.11765616113153943,0
939,0.17608938614527384,0.6245234778949192,-0.06171432452369071,0.03095002594255305,0.1094222007268239,0
940,0.17456312548546565,0.6291672161647252,-0.04916211394913579,0.03461410586200617,0.09939971137398787,0
941,0.1707950837555386,0.6496729992684864,-0.03680408915470594,0.0362891003793724,0.09562410419169573,0
942,0.16398568451404572,0.6694926108632769,-0.03986034057832028,0.03692103765173656,0.09493621269483773,0
943,0.15623476107915243,0.6906237630617051,-0.04495095081991309,0.03682082577248868,0.09345831951075978,0
944,0.151133360962073,0.6953122190066746,-0.03488409514720698,0.038543029797381806,0.09159252623851159,0
945,0.14561894961765834,0.7005291637920198,-0.04243652362942858,0.04011268363499287,0.08717905456723712,0
946,0.1444869264960289,0.7054273457754225,-0.040365125100234434,0.040636202003994606,0.08644303663594019,0
947,0.14297597536018916,0.712766116573697,-0.03607152587783143,0.040625029384490176,0.08321481266601227,0
948,0.14368804969957896,0.7283660996527899,-0.03528607772990679,0.04344920394438263,0.080992176564164,0
949,0.14468089633044742,0.7378960961387271,-0.027666173405658922,0.04272734572680749,0.08055942718215946,0
950,0.14517644686358316,0.7497706498418536,-0.028204628443213947,0.04577351100548984,0.07746175707797424,0
951,0.14029586102281297,0.7627972080594018,-0.01095808839955464,0.05153791637200138,0.07619473211895611,0
952,0.13532067693415142,0.7752260395458767,-0.016457988958753774,0.05271259979385002,0.07956178087746431,0
953,0.13384008514029638,0.7824125658898127,-0.00023278362426880692,0.0542260535345854,0.07915737092933109,0
954,0.13192157447338104,0.7912413222449166,-0.0025384402436658534,0.05509747454620521,0.07987216651642673,0
955,0.12927391628424326,0.7936154717490786,-0.004202779801767949,0.053833125084772115,0.08224544068400462,0
956,0.12130244005294073,0.8026556656474159,-0.013807339625357032,0.054068928368043584,0.0818415787564132,0
957,0.11798914380016781,0.8183582964397612,-0.009811773416737187,0.05092234309995268,0.08406034620864819,0
958,0.11302610841535386,0.8357751993905931,0.008258200558031953,0.05197305607645893,0.08715729843857853,0
959,0.11225299288829167,0.8444359160604931,-0.026699940620260026,0.04834319887191478,0.0858483663793077,0
960,0.11157676009904771,0.8584001121066865,-0.006213165170705021,0.04713896039900663,0.08359321582038291,0
961,0.11482757791167214,0.8718627407437279,-0.022743446503716507,0.04595706368295329,0.08360201447155467,0
962,0.11856166486229215,0.8776438747133527,-0.016351733026035906,0.04509903394026047,0.08015165005254173,0
963,0.12606490013145266,0.8910289264860607,-0.022886495378855325,0.043838798206701265,0.08080243939101031,0
964,0.12834920308419637,0.8947912653287252,-0.020775187539652323,0.040756556314329215,0.07813074132397732,0
965,0.1289704055303619,0.9046475348018465,0.005518575632193273,0.04333026838804237,0.0726246099576631,0
966,0.13327289727472125,0.9336831030391511,-0.0027057497754801466,0.0411547304584406,0.07566819929715678,0
967,0.14014875427598045,0.9600948521069118,0.0011347684860642342,0.042475476058784066,0.07668135846987613,0
968,0.14604303134339197,0.9731616235914684,0.004791327031745462,0.04456772098619934,0.07356388788861665,0
969,0.16045218032030834,0.9825930708930606,0.016785335522045107,0.04345595273909642,0.07129014728788115,0
970,0.17253078236466363,0.9695404938289097,0.041599963852821525,0.04791176014579309,0.05684188611435276,0
971,0.17713043625865663,0.9714862278529576,-0.011275424276428771,0.049875891498307436,0.07346309685039434,0
972,0.19501907023645582,0.9564994204612005,0.006257604610867102,0.05254030708563449,0.07081344330600033,0
973,0.22159453516914732,0.940609579994565,0.018401081147836236,0.05155091004836139,0.07822800107778982,0
974,0.23335238084906623,0.937277234735943,-0.029100674043825093,0.05801910585857823,0.09295896331966332,0
975,0.25755055745442706,0.917044860976083,-0.007925573810311025,0.05909958439529862,0.09351465802228587,0
976,0.2861584169524057,0.9036411018598647,-0.03016010319696647,0.06034986536273601,0.10040016070816499,0
977,0.3166525669041134,0.9067104856173197,-0.05172124533551853,0.06324062388209241,0.10884967218443954,0
978,0.3511333167552948,0.9109504222869873,-0.06331207154204528,0.06329016489075404,0.10589741286968574,0
979,0.3896599653221312,0.9275223357336861,-0.051064139679900165,0.06142624870153014,0.10600321249270865,0
980,0.4167389784540449,0.9295253526596796,-0.03141889569448511,0.06346295940043518,0.10444649598370485,0
981,0.45728578737803866,0.9360132330939883,-0.05662916286539964,0.06111640150353332,0.1144964524611667,0
982,0.49433982372283936,0.9305336759203956,-0.06876448685131076,0.061813773896274474,0.11513008780612453,0
983,0.542003068185988,0.9135818367912656,-0.08393074622363099,0.06117526961527624,0.12066388356942806,0
984,0.5972161293029785,0.9040739394369579,-0.11719124595401398,0.059654759187720376,0.13246410967440783,0
985,0.6558719419297718,0.8938396516300383,-0.13247902886123755,0.060685643436559564,0.1318593131905729,0
986,0.7055682057426089,0.8737873009272984,-0.13647562355922357,0.056146115931459906,0.1299176579988607,0
987,0.738034745057424,0.8414373057229179,-0.11941791725597538,0.05318975291564022,0.12808805977789647,0
988,0.7679813447452727,0.8431185143334525,-0.11978311123146461,0.04761151140582235,0.12779205517646355,0
989,0.8147196627798534,0.8412206314858937,-0.10480292725353925,0.06044780628258469,0.12620165027589772,0
990,0.8355161746342977,0.8590732358750843,-0.09396246173821823,0.04934358639152323,0.12886823836779895,0
991,0.8731001047861009,0.8425626414162772,-0.136850914032583,0.05088010921724816,0.1264327873161378,0
992,0.8897640591575986,0.8417412411598932,-0.12073386465361867,0.04408299054228248,0.12013200136634157,0
993,0.8755450702848888,0.8067269382022676,-0.07024096312777994,0.04791258890347974,0.1189211438793184,0
994,0.8867341507048834,0.8044582179614476,-0.0906080883910801,0.05258519669277196,0.09948574833314432,0
995,0.7885459008670989,0.5182098320552281,-0.06809488180037095,0.06492655562113744,0.15425981102655248,0
996,0.7842271356355577,0.5067520482199532,-0.05105957326613309,0.06590728195908595,0.15635309989651855,0
997,0.785484873113178,0.5008572141329447,-0.050350897090036185,0.06726946706355186,0.15176521004609567,0
998,0.7891679689997718,0.49738422461918425,-0.04140012137522298,0.06556179454995938,0.15421314966923344,0
999,0.7836738541012719,0.4915033408573696,-0.04695743760965484,0.06735752006895608,0.14926948459878545,0
1000,0.7681441221918378,0.48047256611642386,-0.039403185685790675,0.0669514325855719,0.14915734060912847,0
1001,0.7527356346448263,0.47608292954308645,-0.04045186851281905,0.06784307915726978,0.15228084156730978,0
1002,0.7584780341102964,0.4931357176530929,-0.04371138393426556,0.06762897083547642,0.15460839849318642,0
1003,0.7832721046039036,0.5226252717631203,-0.05389966655967652,0.06671103244815318,0.15859816178279557,0
1004,0.8189492168880644,0.5619899474439167,-0.052766007430277394,0.06386843709889546,0.160269576101939,0
1005,0.8461023881321862,0.5630728361152467,-0.05211835890179688,0.06466772935341174,0.1613354607739254,0
1006,0.8577600944609869,0.5217474954468864,-0.0355337619096336,0.06307923332124897,0.15612593847738773,0
1007,0.864651586328234,0.4479234644344875,-0.06243041899827641,0.0615800391661975,0.16343598029065387,0
1008,0.8753388978186107,0.3784248459906805,-0.041492711938360835,0.06410866766571564,0.15863806428617572,0
1009,0.8826766780444554,0.3024024856942041,-0.03685602923105731,0.06401387280223239,0.1569729599911942,0
1010,0.8908092010588873,0.23876494594982692,-0.04437951225885671,0.06464635079936586,0.1615215538236498,0
1011,0.8943914487248376,0.17519082909538633,-0.031506080361329424,0.06200268261000719,0.14834257322658737,0
1012,0.8980140657651992,0.1435417625166121,-0.029653801767730158,0.06464673577177328,0.15190266822783227,0
1013,0.903815297853379,0.15456728637218475,-0.06168766667971956,0.06386569601238844,0.15984415456291504,0
1014,0.8820361296335856,0.17066268374522528,-0.05627336883322857,0.06349369119040676,0.1564320999457416,0
1015,0.8457422568684533,0.18464543563979013,-0.03818665419116337,0.06586722512501754,0.1585451280303106,0
1016,0.7931305028143383,0.19032221677757444,-0.05143047287477882,0.0687205984535251,0.16068647005335976,0
1017,0.7468570527576265,0.21004486296858108,-0.052664918466979724,0.07137870758423531,0.16428736241178574,0
1018,0.7147921039944604,0.23486196994781494,-0.05025200628275225,0.07122226252437815,0.16198985874753905,0
1019,0.6980799379802886,0.26339584376130787,-0.045573578110562764,0.07094880185525423,0.1623593070622234,0
1020,0.6941525765827724,0.2925826914253689,-0.05183453535601315,0.07090292177450858,0.160438704881628,0
1021,0.6929388982909066,0.3060281964994612,-0.04610282831772308,0.07132511292497286,0.1603238913107495,0
1022,0.6926100395974659,0.3094594656001954,-0.04710991519541576,0.07112850640804054,0.16032240896485891,0
1023,0.6912917750222343,0.315264221458208,-0.04888521593044757,0.07070993896760348,0.16006667825338952,0
1024,0.6896977736836388,0.3203333041497639,-0.04669283364839946,0.07057228715147801,0.15878341586370928,0
1025,0.6860545220829192,0.32572466631730396,-0.051490117285751404,0.06966564163469698,0.15785857844855206,0
1026,0.6817898750305176,0.3292856166760127,-0.051590772951279555,0.06950526213193667,0.15777098172384466,0
1027,0.6786262222698757,0.3330054687602179,-0.05428905065514372,0.06953687687193706,0.15679402176690935,0
1028,0.6759632598786127,0.33438667796906973,-0.048172390712611216,0.06935493169839303,0.15591580003196653,0
1029,0.6737347131683713,0.33597230201675776,-0.04674330797192943,0.06906719904068101,0.15542494920094602,0
